islandId,iteration,populationSize,entitiesDied,entitiesBorn,migrationDelta,best,mean
0,54,101,30,30,0,3,5.465346534653466
0,55,101,30,30,0,3,5.425742574257426
0,56,101,30,30,0,2,5.297029702970297
0,57,101,30,30,0,2,5.237623762376238
0,58,101,30,30,0,2,5.376237623762377
0,59,101,30,30,0,2,5.346534653465347
0,60,101,30,30,0,2,5.475247524752476
0,61,101,30,30,0,2,5.366336633663367
0,62,101,30,30,0,2,5.247524752475248
0,63,101,30,30,0,2,5.178217821782178
0,64,101,30,30,0,3,5.237623762376238
0,65,101,30,30,0,2,5.485148514851486
0,66,101,30,30,0,2,5.554455445544554
0,67,101,30,30,0,2,5.396039603960396
0,68,101,30,30,0,2,5.485148514851486
0,69,101,30,30,0,3,5.534653465346534
0,70,94,30,30,-7,3,5.648936170212766
0,71,101,28,28,7,2,5.693069306930693
0,72,101,30,30,0,2,5.524752475247524
0,73,101,30,30,0,3,5.306930693069307
0,74,101,30,30,0,3,5.396039603960396
0,75,101,30,30,0,3,5.485148514851486
0,76,101,30,30,0,3,5.643564356435643
0,77,101,30,30,0,2,5.396039603960396
0,78,101,30,30,0,2,5.346534653465347
0,79,101,30,30,0,3,5.772277227722772
0,80,94,30,30,-7,4,5.680851063829787
0,81,101,28,28,7,3,5.623762376237623
0,82,101,30,30,0,3,5.653465346534653
0,83,101,30,30,0,3,5.97029702970297
0,84,101,30,30,0,3,5.801980198019802
0,85,101,30,30,0,3,5.712871287128713
0,86,101,30,30,0,3,5.792079207920792
0,87,101,30,30,0,2,5.702970297029703
0,88,101,30,30,0,2,5.7227722772277225
0,89,101,30,30,0,2,5.514851485148514
0,90,101,30,30,0,3,5.5049504950495045
0,91,101,30,30,0,3,5.445544554455446
0,92,101,30,30,0,2,5.405940594059406
0,93,101,30,30,0,2,5.425742574257426
0,94,101,30,30,0,2,5.514851485148514
0,95,101,30,30,0,3,5.445544554455446
0,96,101,30,30,0,3,5.603960396039604
0,97,101,30,30,0,3,5.673267326732673
0,98,101,30,30,0,3,5.782178217821782
0,99,101,30,30,0,3,5.554455445544554
0,100,94,30,30,-7,2,5.457446808510638
0,101,101,28,28,7,2,5.366336633663367
0,102,101,30,30,0,2,5.108910891089109
0,103,101,30,30,0,2,5.356435643564357
0,104,101,30,30,0,2,5.326732673267327
0,105,101,30,30,0,2,5.217821782178218
0,106,101,30,30,0,2,5.247524752475248
0,107,101,30,30,0,2,5.267326732673268
0,108,101,30,30,0,2,5.128712871287129
0,109,101,30,30,0,2,5.316831683168317
0,110,101,30,30,0,2,5.653465346534653
0,111,101,30,30,0,2,5.584158415841584
0,112,101,30,30,0,2,5.801980198019802
0,113,101,30,30,0,2,5.772277227722772
0,114,101,30,30,0,2,5.633663366336633
0,115,101,30,30,0,1,5.633663366336633
0,116,101,30,30,0,1,5.475247524752476
0,117,101,30,30,0,3,5.455445544554456
0,118,101,30,30,0,2,5.643564356435643
0,119,101,30,30,0,2,5.752475247524752
0,120,101,30,30,0,2,5.7227722772277225
0,121,101,30,30,0,2,5.514851485148514
0,122,101,30,30,0,3,5.861386138613861
0,123,101,30,30,0,3,5.851485148514851
0,124,101,30,30,0,3,5.782178217821782
0,125,101,30,30,0,3,5.663366336633663
0,126,101,30,30,0,3,5.594059405940594
0,127,101,30,30,0,3,5.782178217821782
0,128,101,30,30,0,3,5.821782178217822
0,129,101,30,30,0,3,5.871287128712871
0,130,94,30,30,-7,3,6.074468085106383
0,131,101,28,28,7,3,5.801980198019802
0,132,101,30,30,0,3,5.663366336633663
0,133,101,30,30,0,3,5.594059405940594
0,134,101,30,30,0,3,5.712871287128713
0,135,101,30,30,0,1,5.693069306930693
0,136,101,30,30,0,1,5.663366336633663
0,137,101,30,30,0,1,5.871287128712871
0,138,101,30,30,0,2,5.8316831683168315
0,139,101,30,30,0,2,5.702970297029703
0,140,94,30,30,-7,3,5.638297872340425
0,141,101,28,28,7,2,5.633663366336633
0,142,101,30,30,0,2,5.554455445544554
0,143,101,30,30,0,2,5.405940594059406
0,144,101,30,30,0,2,5.257425742574258
0,145,101,30,30,0,2,5.306930693069307
0,146,101,30,30,0,2,5.3861386138613865
0,147,101,30,30,0,3,5.346534653465347
0,148,101,30,30,0,3,5.435643564356436
0,149,101,30,30,0,2,5.584158415841584
0,150,94,30,30,-7,3,5.787234042553192
0,151,101,28,28,7,2,5.633663366336633
0,152,101,30,30,0,2,5.9504950495049505
0,153,101,30,30,0,2,5.821782178217822
0,154,101,30,30,0,2,5.653465346534653
0,155,101,30,30,0,2,5.7227722772277225
0,156,101,30,30,0,2,5.425742574257426
0,157,101,30,30,0,2,5.693069306930693
0,158,101,30,30,0,2,5.762376237623762
0,159,101,30,30,0,2,5.782178217821782
0,160,101,30,30,0,3,5.673267326732673
0,161,101,30,30,0,3,5.663366336633663
0,162,101,30,30,0,3,5.702970297029703
0,163,101,30,30,0,2,5.782178217821782
0,164,101,30,30,0,2,6.118811881188119
0,165,101,30,30,0,2,5.97029702970297
0,166,101,30,30,0,2,5.930693069306931
0,167,101,30,30,0,3,5.98019801980198
0,168,101,30,30,0,3,5.861386138613861
0,169,101,30,30,0,2,5.861386138613861
0,170,101,30,30,0,3,5.6138613861386135
0,171,101,30,30,0,2,5.6138613861386135
0,172,101,30,30,0,3,5.930693069306931
0,173,101,30,30,0,3,6.02970297029703
0,174,101,30,30,0,3,5.782178217821782
0,175,101,30,30,0,3,5.643564356435643
0,176,101,30,30,0,3,5.623762376237623
0,177,101,30,30,0,3,5.188118811881188
0,178,101,30,30,0,3,5.455445544554456
0,179,101,30,30,0,3,5.207920792079208
0,180,94,30,30,-7,3,5.212765957446808
0,181,101,28,28,7,2,5.435643564356436
0,182,101,30,30,0,2,5.366336633663367
0,183,101,30,30,0,2,5.742574257425742
0,184,101,30,30,0,2,5.643564356435643
0,185,101,30,30,0,2,5.633663366336633
0,186,101,30,30,0,3,5.673267326732673
0,187,101,30,30,0,3,5.445544554455446
0,188,101,30,30,0,3,5.485148514851486
0,189,101,30,30,0,2,5.524752475247524
0,190,94,30,30,-7,4,5.723404255319149
0,191,101,28,28,7,3,5.425742574257426
0,192,101,30,30,0,3,5.455445544554456
0,193,101,30,30,0,3,5.415841584158416
0,194,101,30,30,0,2,5.445544554455446
0,195,101,30,30,0,2,5.3861386138613865
0,196,101,30,30,0,2,5.514851485148514
0,197,101,30,30,0,2,5.623762376237623
0,198,101,30,30,0,2,5.693069306930693
0,199,101,30,30,0,2,5.673267326732673
0,200,101,30,30,0,2,5.485148514851486
0,201,101,30,30,0,2,5.534653465346534
0,202,101,30,30,0,3,5.514851485148514
0,203,101,30,30,0,3,5.5049504950495045
0,204,101,30,30,0,3,5.524752475247524
0,205,101,30,30,0,2,5.7227722772277225
0,206,101,30,30,0,3,5.683168316831683
0,207,101,30,30,0,3,5.782178217821782
0,208,101,30,30,0,3,5.772277227722772
0,209,101,30,30,0,3,5.297029702970297
0,210,94,30,30,-7,2,5.382978723404255
0,211,101,28,28,7,2,5.227722772277228
0,212,101,30,30,0,2,5.138613861386139
0,213,101,30,30,0,3,5.475247524752476
0,214,101,30,30,0,2,5.455445544554456
0,215,101,30,30,0,2,5.346534653465347
0,216,101,30,30,0,2,5.217821782178218
0,217,101,30,30,0,2,5.376237623762377
0,218,101,30,30,0,2,5.227722772277228
0,219,101,30,30,0,2,5.346534653465347
0,220,101,30,30,0,2,5.326732673267327
0,221,101,30,30,0,2,5.198019801980198
0,222,101,30,30,0,2,5.069306930693069
0,223,101,30,30,0,2,5.03960396039604
0,224,101,30,30,0,2,4.871287128712871
0,225,101,30,30,0,2,4.693069306930693
0,226,101,30,30,0,2,4.861386138613861
0,227,101,30,30,0,2,5.118811881188119
0,228,101,30,30,0,2,5.207920792079208
0,229,101,30,30,0,2,5.257425742574258
0,230,101,30,30,0,2,5.099009900990099
0,231,101,30,30,0,2,5.247524752475248
0,232,101,30,30,0,3,5.237623762376238
0,233,101,30,30,0,2,5.3861386138613865
0,234,101,30,30,0,2,5.336633663366337
0,235,101,30,30,0,3,5.415841584158416
0,236,101,30,30,0,2,5.475247524752476
0,237,101,30,30,0,2,5.326732673267327
0,238,101,30,30,0,2,5.376237623762377
0,239,101,30,30,0,1,5.227722772277228
0,240,94,30,30,-7,2,5.319148936170213
0,241,101,28,28,7,2,5.2772277227722775
0,242,101,30,30,0,2,5.138613861386139
0,243,101,30,30,0,3,5.485148514851486
0,244,101,30,30,0,2,5.554455445544554
0,245,101,30,30,0,2,5.514851485148514
0,246,101,30,30,0,2,5.742574257425742
0,247,101,30,30,0,2,5.594059405940594
0,248,101,30,30,0,2,5.534653465346534
0,249,101,30,30,0,2,5.316831683168317
0,250,94,30,30,-7,3,5.414893617021277
0,251,101,28,28,7,2,5.376237623762377
0,252,101,30,30,0,2,5.346534653465347
0,253,101,30,30,0,2,5.544554455445544
0,254,101,30,30,0,3,5.603960396039604
0,255,101,30,30,0,3,5.603960396039604
0,256,101,30,30,0,3,5.524752475247524
0,257,101,30,30,0,3,5.366336633663367
0,258,101,30,30,0,2,5.366336633663367
0,259,101,30,30,0,2,5.326732673267327
0,260,94,30,30,-7,3,5.5
0,261,101,28,28,7,2,5.2772277227722775
0,262,101,30,30,0,2,5.376237623762377
0,263,101,30,30,0,2,5.376237623762377
0,264,101,30,30,0,2,5.108910891089109
0,265,101,30,30,0,2,5.316831683168317
0,266,101,30,30,0,2,5.247524752475248
0,267,101,30,30,0,2,4.97029702970297
0,268,101,30,30,0,2,5.257425742574258
0,269,101,30,30,0,2,5.396039603960396
0,270,101,30,30,0,2,5.297029702970297
0,271,101,30,30,0,2,5.118811881188119
0,272,101,30,30,0,2,5.207920792079208
0,273,101,30,30,0,2,5.207920792079208
0,274,101,30,30,0,2,5.445544554455446
0,275,101,30,30,0,2,5.445544554455446
0,276,101,30,30,0,2,5.554455445544554
0,277,101,30,30,0,3,5.356435643564357
0,278,101,30,30,0,3,5.465346534653466
0,279,101,30,30,0,3,5.366336633663367
0,280,101,30,30,0,3,5.198019801980198
0,281,101,30,30,0,3,5.445544554455446
0,282,101,30,30,0,3,5.267326732673268
0,283,101,30,30,0,1,5.297029702970297
0,284,101,30,30,0,1,5.326732673267327
0,285,101,30,30,0,3,5.554455445544554
0,286,101,30,30,0,3,5.6138613861386135
0,287,101,30,30,0,2,5.663366336633663
0,288,101,30,30,0,2,5.6138613861386135
0,289,101,30,30,0,2,5.574257425742574
0,290,94,30,30,-7,3,5.680851063829787
0,291,101,28,28,7,2,5.752475247524752
0,292,101,30,30,0,2,5.633663366336633
0,293,101,30,30,0,2,5.663366336633663
0,294,101,30,30,0,3,5.782178217821782
0,295,101,30,30,0,2,5.752475247524752
0,296,101,30,30,0,2,5.544554455445544
0,297,101,30,30,0,2,5.485148514851486
0,298,101,30,30,0,2,5.584158415841584
0,299,101,30,30,0,1,5.3861386138613865
0,300,94,30,30,-7,3,5.51063829787234
0,301,101,28,28,7,2,5.336633663366337
0,302,101,30,30,0,2,5.366336633663367
0,303,101,30,30,0,2,5.267326732673268
0,304,101,30,30,0,2,5.554455445544554
0,305,101,30,30,0,3,5.673267326732673
0,306,101,30,30,0,3,6.0
0,307,101,30,30,0,2,5.9405940594059405
0,308,101,30,30,0,2,5.782178217821782
0,309,101,30,30,0,2,6.00990099009901
0,310,94,30,30,-7,3,6.202127659574468
0,311,101,28,28,7,2,5.861386138613861
0,312,101,30,30,0,2,6.0
0,313,101,30,30,0,2,5.623762376237623
0,314,101,30,30,0,2,5.564356435643564
0,315,101,30,30,0,2,5.584158415841584
0,316,101,30,30,0,2,5.534653465346534
0,317,101,30,30,0,2,5.554455445544554
0,318,101,30,30,0,3,5.683168316831683
0,319,101,30,30,0,2,5.534653465346534
0,320,101,30,30,0,2,5.693069306930693
0,321,101,30,30,0,2,5.673267326732673
0,322,101,30,30,0,2,5.465346534653466
0,323,101,30,30,0,2,5.861386138613861
0,324,101,30,30,0,2,5.801980198019802
0,325,101,30,30,0,2,5.930693069306931
0,326,101,30,30,0,2,6.079207920792079
0,327,101,30,30,0,3,5.811881188118812
0,328,101,30,30,0,3,5.663366336633663
0,329,101,30,30,0,3,5.6138613861386135
0,330,101,30,30,0,3,5.673267326732673
0,331,101,30,30,0,3,5.663366336633663
0,332,101,30,30,0,3,5.1683168316831685
0,333,101,30,30,0,2,5.306930693069307
0,334,101,30,30,0,2,5.227722772277228
0,335,101,30,30,0,2,5.396039603960396
0,336,101,30,30,0,2,5.544554455445544
0,337,101,30,30,0,2,5.594059405940594
0,338,101,30,30,0,2,5.693069306930693
0,339,101,30,30,0,2,5.4950495049504955
0,340,101,30,30,0,2,5.524752475247524
0,341,101,30,30,0,2,5.455445544554456
0,342,101,30,30,0,3,5.8316831683168315
0,343,101,30,30,0,3,5.811881188118812
0,344,101,30,30,0,2,5.514851485148514
0,345,101,30,30,0,3,5.455445544554456
0,346,101,30,30,0,3,5.485148514851486
0,347,101,30,30,0,3,5.2772277227722775
0,348,101,30,30,0,3,5.3861386138613865
0,349,101,30,30,0,2,5.514851485148514
0,350,101,30,30,0,3,5.544554455445544
0,351,101,30,30,0,3,5.564356435643564
0,352,101,30,30,0,1,5.653465346534653
0,353,101,30,30,0,2,5.663366336633663
0,354,101,30,30,0,2,5.633663366336633
0,355,101,30,30,0,2,5.514851485148514
0,356,101,30,30,0,2,5.782178217821782
0,357,101,30,30,0,2,5.514851485148514
0,358,101,30,30,0,2,5.584158415841584
0,359,101,30,30,0,2,5.673267326732673
0,360,101,30,30,0,3,5.801980198019802
0,361,101,30,30,0,3,5.633663366336633
0,362,101,30,30,0,3,5.445544554455446
0,363,101,30,30,0,3,5.693069306930693
0,364,101,30,30,0,3,5.425742574257426
0,365,101,30,30,0,3,5.445544554455446
0,366,101,30,30,0,2,5.643564356435643
0,367,101,30,30,0,2,5.633663366336633
0,368,101,30,30,0,3,5.8316831683168315
0,369,101,30,30,0,3,5.702970297029703
0,370,94,30,30,-7,3,5.797872340425532
0,371,101,28,28,7,3,5.534653465346534
0,372,101,30,30,0,3,5.5049504950495045
0,373,101,30,30,0,2,5.4950495049504955
0,374,101,30,30,0,3,5.584158415841584
0,375,101,30,30,0,2,5.693069306930693
0,376,101,30,30,0,3,5.643564356435643
0,377,101,30,30,0,3,5.8316831683168315
0,378,101,30,30,0,1,5.594059405940594
0,379,101,30,30,0,1,5.673267326732673
0,380,101,30,30,0,2,5.702970297029703
0,381,101,30,30,0,2,5.782178217821782
0,382,101,30,30,0,3,5.792079207920792
0,383,101,30,30,0,3,5.97029702970297
0,384,101,30,30,0,3,5.9504950495049505
0,385,101,30,30,0,3,5.811881188118812
0,386,101,30,30,0,3,5.851485148514851
0,387,101,30,30,0,3,5.792079207920792
0,388,101,30,30,0,3,5.792079207920792
0,389,101,30,30,0,2,5.7227722772277225
0,390,94,30,30,-7,3,5.691489361702128
0,391,101,28,28,7,2,5.435643564356436
0,392,101,30,30,0,2,5.574257425742574
0,393,101,30,30,0,2,5.425742574257426
0,394,101,30,30,0,2,5.594059405940594
0,395,101,30,30,0,2,5.584158415841584
0,396,101,30,30,0,2,5.702970297029703
0,397,101,30,30,0,2,5.544554455445544
0,398,101,30,30,0,2,5.435643564356436
0,399,101,30,30,0,3,5.455445544554456
0,400,101,30,30,0,2,5.485148514851486
0,401,101,30,30,0,3,5.237623762376238
0,402,101,30,30,0,3,5.148514851485149
0,403,101,30,30,0,2,5.158415841584159
0,404,101,30,30,0,2,5.2772277227722775
0,405,101,30,30,0,2,5.267326732673268
0,406,101,30,30,0,2,5.287128712871287
0,407,101,30,30,0,2,5.207920792079208
0,408,101,30,30,0,2,5.623762376237623
0,409,101,30,30,0,2,5.485148514851486
0,410,94,30,30,-7,3,5.468085106382978
0,411,101,28,28,7,3,5.633663366336633
0,412,101,30,30,0,3,5.574257425742574
0,413,101,30,30,0,3,5.455445544554456
0,414,101,30,30,0,3,5.405940594059406
0,415,101,30,30,0,1,5.257425742574258
0,416,101,30,30,0,2,5.316831683168317
0,417,101,30,30,0,2,5.306930693069307
0,418,101,30,30,0,2,5.336633663366337
0,419,101,30,30,0,2,5.534653465346534
0,420,94,30,30,-7,2,5.553191489361702
0,421,101,28,28,7,2,5.306930693069307
0,422,101,30,30,0,2,5.306930693069307
0,423,101,30,30,0,3,5.148514851485149
0,424,101,30,30,0,3,5.267326732673268
0,425,101,30,30,0,2,5.02970297029703
0,426,101,30,30,0,2,5.297029702970297
0,427,101,30,30,0,1,5.326732673267327
0,428,101,30,30,0,2,5.267326732673268
0,429,101,30,30,0,2,5.584158415841584
0,430,101,30,30,0,3,5.554455445544554
0,431,101,30,30,0,3,5.415841584158416
0,432,101,30,30,0,1,5.673267326732673
0,433,101,30,30,0,1,5.534653465346534
0,434,101,30,30,0,3,5.584158415841584
0,435,101,30,30,0,2,5.366336633663367
0,436,101,30,30,0,2,5.475247524752476
0,437,101,30,30,0,2,5.316831683168317
0,438,101,30,30,0,2,5.178217821782178
0,439,101,30,30,0,2,5.336633663366337
0,440,94,30,30,-7,3,5.414893617021277
0,441,101,28,28,7,2,4.98019801980198
0,442,101,30,30,0,2,5.0
0,443,101,30,30,0,1,5.118811881188119
0,444,101,30,30,0,2,5.0
0,445,101,30,30,0,2,5.079207920792079
0,446,101,30,30,0,2,5.108910891089109
0,447,101,30,30,0,2,5.0495049504950495
0,448,101,30,30,0,2,5.217821782178218
0,449,101,30,30,0,2,5.237623762376238
0,450,101,30,30,0,3,5.306930693069307
0,451,101,30,30,0,3,5.2772277227722775
0,452,101,30,30,0,3,5.3861386138613865
0,453,101,30,30,0,3,5.4950495049504955
0,454,101,30,30,0,3,5.2772277227722775
0,455,101,30,30,0,2,5.198019801980198
0,456,101,30,30,0,3,5.415841584158416
0,457,101,30,30,0,2,5.297029702970297
0,458,101,30,30,0,2,5.405940594059406
0,459,101,30,30,0,2,5.326732673267327
0,460,94,30,30,-7,2,5.308510638297872
0,461,101,28,28,7,3,5.069306930693069
0,462,101,30,30,0,2,5.108910891089109
0,463,101,30,30,0,2,5.346534653465347
0,464,101,30,30,0,2,5.376237623762377
0,465,101,30,30,0,2,5.405940594059406
0,466,101,30,30,0,2,5.445544554455446
0,467,101,30,30,0,2,5.356435643564357
0,468,101,30,30,0,2,5.366336633663367
0,469,101,30,30,0,2,5.485148514851486
0,470,101,30,30,0,3,5.514851485148514
0,471,101,30,30,0,3,5.584158415841584
0,472,101,30,30,0,2,5.287128712871287
0,473,101,30,30,0,2,5.524752475247524
0,474,101,30,30,0,2,5.455445544554456
0,475,101,30,30,0,2,5.435643564356436
0,476,101,30,30,0,2,5.287128712871287
0,477,101,30,30,0,3,5.326732673267327
0,478,101,30,30,0,3,5.297029702970297
0,479,101,30,30,0,2,5.346534653465347
0,480,94,30,30,-7,3,5.585106382978723
0,481,101,28,28,7,2,5.6138613861386135
0,482,101,30,30,0,2,5.544554455445544
0,483,101,30,30,0,2,5.336633663366337
0,484,101,30,30,0,3,5.564356435643564
0,485,101,30,30,0,2,5.455445544554456
0,486,101,30,30,0,2,5.633663366336633
0,487,101,30,30,0,2,5.702970297029703
0,488,101,30,30,0,2,5.514851485148514
0,489,101,30,30,0,2,5.524752475247524
0,490,101,30,30,0,2,5.574257425742574
0,491,101,30,30,0,2,5.485148514851486
0,492,101,30,30,0,2,5.396039603960396
0,493,101,30,30,0,3,5.534653465346534
0,494,101,30,30,0,3,5.435643564356436
0,495,101,30,30,0,2,5.415841584158416
0,496,101,30,30,0,2,5.158415841584159
0,497,101,30,30,0,2,5.326732673267327
0,498,101,30,30,0,2,5.217821782178218
0,499,101,30,30,0,1,5.396039603960396
0,500,94,30,30,-7,2,5.5212765957446805
0,501,101,28,28,7,2,5.326732673267327
0,502,101,30,30,0,2,5.297029702970297
0,503,101,30,30,0,2,5.356435643564357
0,504,101,30,30,0,3,5.564356435643564
0,505,101,30,30,0,3,5.5049504950495045
0,506,101,30,30,0,3,5.544554455445544
0,507,101,30,30,0,3,5.6138613861386135
0,508,101,30,30,0,3,5.5049504950495045
0,509,101,30,30,0,3,5.297029702970297
0,510,101,30,30,0,2,5.257425742574258
0,511,101,30,30,0,2,5.158415841584159
0,512,101,30,30,0,1,5.326732673267327
0,513,101,30,30,0,1,5.198019801980198
0,514,101,30,30,0,1,5.425742574257426
0,515,101,30,30,0,2,5.346534653465347
0,516,101,30,30,0,2,5.316831683168317
0,517,101,30,30,0,2,5.257425742574258
0,518,101,30,30,0,2,5.267326732673268
0,519,101,30,30,0,2,5.316831683168317
0,520,101,30,30,0,3,5.138613861386139
0,521,101,30,30,0,3,5.3861386138613865
0,522,101,30,30,0,2,5.287128712871287
0,523,101,30,30,0,2,5.287128712871287
0,524,101,30,30,0,2,5.514851485148514
0,525,101,30,30,0,2,5.425742574257426
0,526,101,30,30,0,2,5.485148514851486
0,527,101,30,30,0,2,5.346534653465347
0,528,101,30,30,0,2,5.2772277227722775
0,529,101,30,30,0,1,5.217821782178218
0,530,94,30,30,-7,3,5.372340425531915
0,531,101,28,28,7,1,5.089108910891089
0,532,101,30,30,0,2,5.099009900990099
0,533,101,30,30,0,2,5.128712871287129
0,534,101,30,30,0,3,5.6138613861386135
0,535,101,30,30,0,2,5.673267326732673
0,536,101,30,30,0,3,5.653465346534653
0,537,101,30,30,0,3,5.237623762376238
0,538,101,30,30,0,3,5.4950495049504955
0,539,101,30,30,0,3,5.6138613861386135
0,540,101,30,30,0,3,5.455445544554456
0,541,101,30,30,0,3,5.712871287128713
0,542,101,30,30,0,3,5.6138613861386135
0,543,101,30,30,0,3,5.485148514851486
0,544,101,30,30,0,3,5.752475247524752
0,545,101,30,30,0,3,5.752475247524752
0,546,101,30,30,0,3,5.465346534653466
0,547,101,30,30,0,3,5.673267326732673
0,548,101,30,30,0,3,5.871287128712871
0,549,101,30,30,0,2,5.762376237623762
0,550,101,30,30,0,3,5.584158415841584
0,551,101,30,30,0,3,5.376237623762377
0,552,101,30,30,0,3,5.376237623762377
0,553,101,30,30,0,2,5.148514851485149
0,554,101,30,30,0,2,5.465346534653466
0,555,101,30,30,0,2,5.148514851485149
0,556,101,30,30,0,2,5.128712871287129
0,557,101,30,30,0,2,5.4950495049504955
0,558,101,30,30,0,3,5.435643564356436
0,559,101,30,30,0,3,5.534653465346534
0,560,101,30,30,0,3,5.7227722772277225
0,561,101,30,30,0,3,5.752475247524752
0,562,101,30,30,0,2,5.5049504950495045
0,563,101,30,30,0,3,5.732673267326732
0,564,101,30,30,0,3,5.594059405940594
0,565,101,30,30,0,3,5.841584158415841
0,566,101,30,30,0,3,5.762376237623762
0,567,101,30,30,0,3,5.603960396039604
0,568,101,30,30,0,1,5.366336633663367
0,569,101,30,30,0,2,5.534653465346534
0,570,94,30,30,-7,3,5.659574468085107
0,571,101,28,28,7,2,5.3861386138613865
0,572,101,30,30,0,2,5.366336633663367
0,573,101,30,30,0,3,5.554455445544554
0,574,101,30,30,0,3,5.336633663366337
0,575,101,30,30,0,2,5.425742574257426
0,576,101,30,30,0,2,5.297029702970297
0,577,101,30,30,0,2,5.356435643564357
0,578,101,30,30,0,2,5.415841584158416
0,579,101,30,30,0,2,5.5049504950495045
0,580,101,30,30,0,3,5.702970297029703
0,581,101,30,30,0,3,5.742574257425742
0,582,101,30,30,0,2,5.732673267326732
0,583,101,30,30,0,2,5.683168316831683
0,584,101,30,30,0,2,5.574257425742574
0,585,101,30,30,0,2,5.425742574257426
0,586,101,30,30,0,2,5.316831683168317
0,587,101,30,30,0,3,5.445544554455446
0,588,101,30,30,0,3,5.524752475247524
0,589,101,30,30,0,2,5.5049504950495045
0,590,101,30,30,0,2,5.435643564356436
0,591,101,30,30,0,2,5.287128712871287
0,592,101,30,30,0,1,5.247524752475248
0,593,101,30,30,0,1,5.534653465346534
0,594,101,30,30,0,2,5.683168316831683
0,595,101,30,30,0,3,5.801980198019802
0,596,101,30,30,0,3,5.792079207920792
0,597,101,30,30,0,3,5.782178217821782
0,598,101,30,30,0,3,5.861386138613861
0,599,101,30,30,0,3,5.6138613861386135
0,600,101,30,30,0,2,5.3861386138613865
0,601,101,30,30,0,2,5.653465346534653
0,602,101,30,30,0,2,5.435643564356436
0,603,101,30,30,0,3,5.574257425742574
0,604,101,30,30,0,3,5.455445544554456
0,605,101,30,30,0,3,5.564356435643564
0,606,101,30,30,0,3,5.702970297029703
0,607,101,30,30,0,3,5.792079207920792
0,608,101,30,30,0,3,5.772277227722772
0,609,101,30,30,0,3,5.782178217821782
0,610,101,30,30,0,3,5.900990099009901
0,611,101,30,30,0,3,5.861386138613861
0,612,101,30,30,0,3,5.821782178217822
0,613,101,30,30,0,2,5.732673267326732
0,614,101,30,30,0,2,5.524752475247524
0,615,101,30,30,0,2,5.623762376237623
0,616,101,30,30,0,2,6.0
0,617,101,30,30,0,3,5.663366336633663
0,618,101,30,30,0,2,5.633663366336633
0,619,101,30,30,0,2,5.485148514851486
0,620,94,30,30,-7,4,5.957446808510638
0,621,101,28,28,7,2,5.693069306930693
0,622,101,30,30,0,2,5.653465346534653
0,623,101,30,30,0,2,5.900990099009901
0,624,101,30,30,0,2,5.801980198019802
0,625,101,30,30,0,2,5.910891089108911
0,626,101,30,30,0,2,5.554455445544554
0,627,101,30,30,0,2,5.603960396039604
0,628,101,30,30,0,2,5.396039603960396
0,629,101,30,30,0,2,5.247524752475248
0,630,94,30,30,-7,3,5.617021276595745
